sossheig-0-time,sossheig-0-value,
1047475800,0.47174209356307983,
1047479400,0.496623694896698,
1047483000,0.5272884964942932,
1047486600,0.5272884964942932,
1047490200,0.5776707530021667,
1047493800,0.596768856048584,
1047497400,0.6032843589782715,
1047501000,0.6032843589782715,
1047504600,0.5866859555244446,
1047508200,0.5709076523780823,
1047511800,0.5541849732398987,
1047515400,0.5541849732398987,
1047519000,0.5320559144020081,
1047522600,0.538031280040741,
1047526200,0.5575041770935059,
1047529800,0.5575041770935059,
1047533400,0.607513427734375,
1047537000,0.6375969648361206,
1047540600,0.6587669849395752,
1047544200,0.6587669849395752,
1047547800,0.6550143957138062,
1047551400,0.6311402916908264,
1047555000,0.6086562871932983,
1047558600,0.6086562871932983,
1047562200,0.6023563742637634,
1047565800,0.6173338890075684,
1047569400,0.6432422995567322,
1047573000,0.6432422995567322,
1047576600,0.7049780488014221,
1047580200,0.7422555685043335,
1047583800,0.7702182531356812,
1047587400,0.7702182531356812,
1047591000,0.7734808921813965,
1047594600,0.7452301383018494,
1047598200,0.7001101970672607,
1047601800,0.7001101970672607,
1047605400,0.6122657060623169,
1047609000,0.5766870379447937,
1047612600,0.5567370057106018,
1047616200,0.5567370057106018,
1047619800,0.558164656162262,
1047623400,0.5731231570243835,
1047627000,0.5850719809532166,
1047630600,0.5850719809532166,
1047634200,0.5721642374992371,
1047637800,0.5423341989517212,
1047641400,0.5018019676208496,
1047645000,0.5018019676208496,
1047648600,0.43405529856681824,
1047652200,0.42158690094947815,
1047655800,0.43637433648109436,
1047659400,0.43637433648109436,
1047663000,0.5192097425460815,
1047666600,0.5863337516784668,
1047670200,0.6496260166168213,
1047673800,0.6496260166168213,
1047677400,0.7070767879486084,
1047681000,0.6925849914550781,
1047684600,0.647587776184082,
1047688200,0.647587776184082,
1047691800,0.5297662019729614,
1047695400,0.4727911949157715,
1047699000,0.44373130798339844,
1047702600,0.44373130798339844,
1047706200,0.46503543853759766,
1047709800,0.5058325529098511,
1047713400,0.5519900918006897,
1047717000,0.5519900918006897,
1047720600,0.5944359302520752,
1047724200,0.5772578716278076,
1047727800,0.5320267677307129,
1047731400,0.5320267677307129,
1047735000,0.4261561334133148,
1047738600,0.3804067373275757,
1047742200,0.3651166260242462,
1047745800,0.3651166260242462,
1047749400,0.43233436346054077,
1047753000,0.5105961561203003,
1047756600,0.5948995351791382,
1047760200,0.5948995351791382,
1047763800,0.701907753944397,
1047767400,0.7142947912216187,
1047771000,0.6836581230163574,
1047774600,0.6836581230163574,
1047778200,0.5506499409675598,
1047781800,0.47148945927619934,
1047785400,0.4189274311065674,
1047789000,0.4189274311065674,
1047792600,0.4221814274787903,
1047796200,0.4734233021736145,
1047799800,0.5423963069915771,
1047803400,0.5423963069915771,
1047807000,0.6426265835762024,
1047810600,0.6575185656547546,
1047814200,0.6304724216461182,
1047817800,0.6304724216461182,
1047821400,0.5029144883155823,
1047825000,0.4269508719444275,
1047828600,0.3833675980567932,
1047832200,0.3833675980567932,
1047835800,0.4244246184825897,
1047839400,0.506737232208252,
1047843000,0.611350417137146,
1047846600,0.611350417137146,
1047850200,0.7713196873664856,
1047853800,0.8100505471229553,
1047857400,0.7968196868896484,
1047861000,0.7968196868896484,
1047864600,0.6661487817764282,
1047868200,0.5618869662284851,
1047871800,0.47329556941986084,
1047875400,0.47329556941986084,
1047879000,0.4180169105529785,
1047882600,0.45118191838264465,
1047886200,0.5149027705192566,
1047889800,0.5149027705192566,
1047893400,0.6484072208404541,
1047897000,0.6964945197105408,
1047900600,0.6938654780387878,
1047904200,0.6938654780387878,
1047907800,0.5584034323692322,
1047911400,0.4498877227306366,
1047915000,0.36292600631713867,
1047918600,0.36292600631713867,
1047922200,0.33633938431739807,
1047925800,0.39998093247413635,
1047929400,0.5035883188247681,
1047933000,0.5035883188247681,
1047936600,0.7047211527824402,
1047940200,0.7878658771514893,
1047943800,0.8201004862785339,
1047947400,0.8201004862785339,
1047951000,0.7404220700263977,
1047954600,0.6459862589836121,
1047958200,0.5559738874435425,
1047961800,0.5559738874435425,
1047965400,0.5106782913208008,
1047969000,0.5692620277404785,
1047972600,0.6711992621421814,
1047976200,0.6711992621421814,
1047979800,0.8656203746795654,
1047983400,0.9393584132194519,
1047987000,0.9599019289016724,
1047990600,0.9599019289016724,
1047994200,0.8500924110412598,
1047997800,0.7272515296936035,
1048001400,0.5977176427841187,
1048005000,0.5977176427841187,
1048008600,0.4650559425354004,
1048012200,0.4739745259284973,
1048015800,0.5332123041152954,
1048019400,0.5332123041152954,
1048023000,0.6977555155754089,
1048026600,0.7822951674461365,
1048030200,0.8235309720039368,
1048033800,0.8235309720039368,
1048037400,0.739259660243988,
1048041000,0.6178398132324219,
1048044600,0.4838731288909912,
1048048200,0.4838731288909912,
1048051800,0.3324824869632721,
1048055400,0.33298879861831665,
1048059000,0.39094629883766174,
1048062600,0.39094629883766174,
1048066200,0.5576757192611694,
1048069800,0.6493209004402161,
1048073400,0.7067421078681946,
1048077000,0.7067421078681946,
1048080600,0.6604308485984802,
1048084200,0.556926429271698,
1048087800,0.42716914415359497,
1048091400,0.42716914415359497,
1048095000,0.256835401058197,
1048098600,0.2425566166639328,
1048102200,0.29197701811790466,
1048105800,0.29197701811790466,
1048109400,0.46356454491615295,
1048113000,0.5639945864677429,
1048116600,0.6367300748825073,
1048120200,0.6367300748825073,
1048123800,0.628291130065918,
1048127400,0.543398380279541,
1048131000,0.4223249554634094,
1048134600,0.4223249554634094,
1048138200,0.23769298195838928,
1048141800,0.21358580887317657,
1048145400,0.25916746258735657,
1048149000,0.25916746258735657,
1048152600,0.4454217851161957,
1048156200,0.5714638233184814,
1048159800,0.6745880842208862,
1048163400,0.6745880842208862,
1048167000,0.7246445417404175,
1048170600,0.6710994243621826,
1048174200,0.5715081095695496,
1048177800,0.5715081095695496,
1048181400,0.39583101868629456,
1048185000,0.35778120160102844,
1048188600,0.3892424702644348,
1048192200,0.3892424702644348,
1048195800,0.5507904887199402,
1048199400,0.6651464104652405,
1048203000,0.7618513703346252,
1048206600,0.7618513703346252,
1048210200,0.824275016784668,
1048213800,0.7706885933876038,
1048217400,0.6656773090362549,
1048221000,0.6656773090362549,
1048224600,0.4557824730873108,
1048228200,0.3914056420326233,
1048231800,0.3979438841342926,
1048235400,0.3979438841342926,
1048239000,0.552833080291748,
1048242600,0.6811876893043518,
1048246200,0.8018018007278442,
1048249800,0.8018018007278442,
1048253400,0.9160526394844055,
1048257000,0.9029698371887207,
1048260600,0.8457159399986267,
1048264200,0.8457159399986267,
1048267800,0.6843553185462952,
1048271400,0.6182824969291687,
1048275000,0.6084549427032471,
1048278600,0.6084549427032471,
1048282200,0.7202847003936768,
1048285800,0.8164160251617432,
1048289400,0.9057102203369141,
1048293000,0.9057102203369141,
1048296600,0.9881684184074402,
1048300200,0.9684625267982483,
1048303800,0.8977681398391724,
1048307400,0.8977681398391724,
1048311000,0.7063602805137634,
1048314600,0.6172103881835938,
1048318200,0.5826024413108826,
1048321800,0.5826024413108826,
1048325400,0.6635340452194214,
1048329000,0.7573091387748718,
1048332600,0.8573418855667114,
1048336200,0.8573418855667114,
1048339800,0.9847439527511597,
1048343400,0.9993948340415955,
1048347000,0.9631767868995667,
1048350600,0.9631767868995667,
1048354200,0.8100738525390625,
1048357800,0.7149680256843567,
1048361400,0.6518263816833496,
1048365000,0.6518263816833496,
1048368600,0.6568471193313599,
1048372200,0.7086467146873474,
1048375800,0.7710425853729248,
1048379400,0.7710425853729248,
1048383000,0.8419559001922607,
1048386600,0.8338448405265808,
1048390200,0.7824097871780396,
1048393800,0.7824097871780396,
1048397400,0.6158146262168884,
1048401000,0.5163461565971375,
1048404600,0.4529416859149933,
1048408200,0.4529416859149933,
1048411800,0.47291329503059387,
1048415400,0.5458180904388428,
1048419000,0.6401104927062988,
1048422600,0.6401104927062988,
1048426200,0.7947515845298767,
1048429800,0.8443775773048401,
1048433400,0.8479457497596741,
1048437000,0.8479457497596741,
1048440600,0.7555221319198608,
1048444200,0.6751952767372131,
1048447800,0.6055338978767395,
1048451400,0.6055338978767395,
1048455000,0.5633840560913086,
1048458600,0.5875298380851746,
1048462200,0.6306837201118469,
1048465800,0.6306837201118469,
1048469400,0.7052146196365356,
1048473000,0.7231566905975342,
1048476600,0.7124173045158386,
1048480200,0.7124173045158386,
1048483800,0.6138411164283752,
1048487400,0.532738983631134,
1048491000,0.4604448974132538,
1048494600,0.4604448974132538,
1048498200,0.4219425916671753,
1048501800,0.458018034696579,
1048505400,0.5208038687705994,
1048509000,0.5208038687705994,
1048512600,0.6495782136917114,
1048516200,0.7109233140945435,
1048519800,0.7463569045066833,
1048523400,0.7463569045066833,
1048527000,0.7276750802993774,
1048530600,0.6760938167572021,
1048534200,0.6113539934158325,
1048537800,0.6113539934158325,
1048541400,0.5241342186927795,
1048545000,0.511842668056488,
1048548600,0.5245754718780518,
1048552200,0.5245754718780518,
1048555800,0.5695365071296692,
1048559400,0.5884647369384766,
1048563000,0.5921258330345154,
1048566600,0.5921258330345154,
1048570200,0.5472899675369263,
1048573800,0.4924120306968689,
1048577400,0.4292934536933899,
1048581000,0.4292934536933899,
1048584600,0.3552403450012207,
1048588200,0.36013689637184143,
1048591800,0.39612799882888794,
1048595400,0.39612799882888794,
1048599000,0.49613845348358154,
1048602600,0.5637778043746948,
1048606200,0.6267749667167664,
1048609800,0.6267749667167664,
1048613400,0.6950697898864746,
1048617000,0.7027873396873474,
1048620600,0.6892171502113342,
1048624200,0.6892171502113342,
1048627800,0.6366625428199768,
1048631400,0.6130977869033813,
1048635000,0.6071749329566956,
1048638600,0.6071749329566956,
1048642200,0.6320074796676636,
1048645800,0.6561749577522278,
1048649400,0.6778792142868042,
1048653000,0.6778792142868042,
1048656600,0.6982726454734802,
1048660200,0.6916061639785767,
1048663800,0.6679491996765137,
1048667400,0.6679491996765137,
1048671000,0.6050057411193848,
1048674600,0.5761597156524658,
1048678200,0.5639811754226685,
1048681800,0.5639811754226685,
1048685400,0.5906155109405518,
1048689000,0.6295814514160156,
1048692600,0.6788591146469116,
1048696200,0.6788591146469116,
1048699800,0.7622327208518982,
1048703400,0.793287992477417,
1048707000,0.8009290099143982,
1048710600,0.8009290099143982,
1048714200,0.7546476125717163,
1048717800,0.7092288136482239,
1048721400,0.6664145588874817,
1048725000,0.6664145588874817,
1048728600,0.6190052032470703,
1048732200,0.6124734878540039,
1048735800,0.6209323406219482,
1048739400,0.6209323406219482,
1048743000,0.6607301235198975,
1048746600,0.6825852990150452,
1048750200,0.6906640529632568,
1048753800,0.6906640529632568,
1048757400,0.6521562933921814,
1048761000,0.6097983121871948,
1048764600,0.5677770376205444,
1048768200,0.5677770376205444,
1048771800,0.5291736721992493,
1048775400,0.5390180945396423,
1048779000,0.569922924041748,
1048782600,0.569922924041748,
1048786200,0.659526526927948,
1048789800,0.715325117111206,
1048793400,0.7553732395172119,
1048797000,0.7553732395172119,
1048800600,0.7524628043174744,
1048804200,0.7068248987197876,
1048807800,0.6415359377861023,
1048811400,0.6415359377861023,
1048815000,0.5303085446357727,
1048818600,0.4932894706726074,
1048822200,0.48348766565322876,
1048825800,0.48348766565322876,
1048829400,0.5219002366065979,
1048833000,0.5612193942070007,
1048836600,0.5963119864463806,
1048840200,0.5963119864463806,
1048843800,0.6096504926681519,
1048847400,0.5792591571807861,
1048851000,0.5265349745750427,
1048854600,0.5265349745750427,
1048858200,0.42797794938087463,
1048861800,0.39912325143814087,
1048865400,0.40208160877227783,
1048869000,0.40208160877227783,
1048872600,0.48045244812965393,
1048876200,0.5509493350982666,
1048879800,0.617938220500946,
1048883400,0.617938220500946,
1048887000,0.6733016967773438,
1048890600,0.6522155404090881,
1048894200,0.5971294045448303,
1048897800,0.5971294045448303,
1048901400,0.4605295658111572,
1048905000,0.39871951937675476,
1048908600,0.369590699672699,
1048912200,0.369590699672699,
1048915800,0.4037475287914276,
1048919400,0.46136772632598877,
1048923000,0.5271781086921692,
1048926600,0.5271781086921692,
1048930200,0.6025184988975525,
1048933800,0.5997602343559265,
1048937400,0.5590153932571411,
1048941000,0.5590153932571411,
1048944600,0.43342602252960205,
1048948200,0.3728080093860626,
1048951800,0.34584546089172363,
1048955400,0.34584546089172363,
1048959000,0.3916552662849426,
1048962600,0.46174123883247375,
1048966200,0.543901801109314,
1048969800,0.543901801109314,
1048973400,0.6525879502296448,
1048977000,0.6627891659736633,
1048980600,0.6250685453414917,
1048984200,0.6250685453414917,
1048987800,0.47217684984207153,
1048991400,0.3826272785663605,
1048995000,0.325472354888916,
1048998600,0.325472354888916,
1049002200,0.33320361375808716,
1049005800,0.39025023579597473,
1049009400,0.4670225977897644,
1049013000,0.4670225977897644,
1049016600,0.5829775929450989,
1049020200,0.6074248552322388,
1049023800,0.5879970192909241,
1049027400,0.5879970192909241,
1049031000,0.4585818350315094,
1049034600,0.37338826060295105,
1049038200,0.3133336901664734,
1049041800,0.3133336901664734,
1049045400,0.3192296028137207,
1049049000,0.3810695707798004,
1049052600,0.4664274752140045,
1049056200,0.4664274752140045,
1049059800,0.6025388836860657,
1049063400,0.6382957696914673,
1049067000,0.6251105070114136,
1049070600,0.6251105070114136,
1049074200,0.5009936094284058,
1049077800,0.404356986284256,
1049081400,0.32686764001846313,
1049085000,0.32686764001846313,
1049088600,0.2993727922439575,
1049092200,0.35004478693008423,
1049095800,0.4332928955554962,
1049099400,0.4332928955554962,
1049103000,0.5893774628639221,
1049106600,0.6468915343284607,
1049110200,0.6587498784065247,
1049113800,0.6587498784065247,
1049117400,0.5692283511161804,
1049121000,0.480327844619751,
1049124600,0.40035098791122437,
1049128200,0.40035098791122437,
1049131800,0.3553478717803955,
1049135400,0.3980390727519989,
1049139000,0.47472840547561646,
1049142600,0.47472840547561646,
1049146200,0.6239730715751648,
1049149800,0.6816607117652893,
1049153400,0.6971505284309387,
1049157000,0.6971505284309387,
1049160600,0.5989689230918884,
1049164200,0.4971594214439392,
1049167800,0.3990749716758728,
1049171400,0.3990749716758728,
1049175000,0.3303022086620331,
1049178600,0.3664628863334656,
1049182200,0.44442886114120483,
1049185800,0.44442886114120483,
1049189400,0.6242011189460754,
1049193000,0.7113886475563049,
1049196600,0.758787214756012,
1049200200,0.758787214756012,
1049203800,0.7136459946632385,
1049207400,0.6337469816207886,
1049211000,0.5470753312110901,
1049214600,0.5470753312110901,
1049218200,0.4767840802669525,
1049221800,0.5082725882530212,
1049225400,0.5820830464363098,
1049229000,0.5820830464363098,
1049232600,0.7462120056152344,
1049236200,0.8204562067985535,
1049239800,0.8569349050521851,
1049243400,0.8569349050521851,
1049247000,0.7962818145751953,
1049250600,0.7054219245910645,
1049254200,0.6035026907920837,
1049257800,0.6035026907920837,
1049261400,0.4968265891075134,
1049265000,0.5131579041481018,
1049268600,0.5790882706642151,
1049272200,0.5790882706642151,
1049275800,0.7462862133979797,
1049279400,0.8291687965393066,
1049283000,0.8771354556083679,
1049286600,0.8771354556083679,
1049290200,0.8401340246200562,
1049293800,0.7566132545471191,
1049297400,0.6563743948936462,
1049301000,0.6563743948936462,
1049304600,0.5340006351470947,
1049308200,0.5340750813484192,
1049311800,0.5818743109703064,
1049315400,0.5818743109703064,
1049319000,0.7174886465072632,
1049322600,0.7874159216880798,
1049326200,0.8274783492088318,
1049329800,0.8274783492088318,
1049333400,0.7860755920410156,
1049337000,0.6994835138320923,
1049340600,0.5916512608528137,
1049344200,0.5916512608528137,
1049347800,0.4463569223880768,
1049351400,0.43298009037971497,
1049355000,0.47638261318206787,
1049358600,0.47638261318206787,
1049362200,0.6338109970092773,
1049365800,0.729179859161377,
1049369400,0.7972667813301086,
1049373000,0.7972667813301086,
1049376600,0.800570547580719,
1049380200,0.7341893315315247,
1049383800,0.6375125050544739,
1049387400,0.6375125050544739,
1049391000,0.4840633273124695,
1049394600,0.4538767635822296,
1049398200,0.4758658707141876,
1049401800,0.4758658707141876,
1049405400,0.5962374210357666,
1049409000,0.6734429597854614,
1049412600,0.7318201661109924,
1049416200,0.7318201661109924,
1049419800,0.726353645324707,
1049423400,0.659786581993103,
1049427000,0.5649718046188354,
1049430600,0.5649718046188354,
1049434200,0.41546186804771423,
1049437800,0.3865629732608795,
1049441400,0.4145570695400238,
1049445000,0.4145570695400238,
1049448600,0.5590973496437073,
1049452200,0.6552783846855164,
1049455800,0.7336757183074951,
1049459400,0.7336757183074951,
1049463000,0.7737069725990295,
1049466600,0.7312594056129456,
1049470200,0.6517271399497986,
1049473800,0.6517271399497986,
1049477400,0.492597371339798,
1049481000,0.4399573802947998,
1049484600,0.43648624420166016,
1049488200,0.43648624420166016,
1049491800,0.5243464112281799,
1049495400,0.5931916236877441,
1049499000,0.6487473249435425,
1049502600,0.6487473249435425,
1049506200,0.6602228283882141,
1049509800,0.6068611145019531,
1049513400,0.5211304426193237,
1049517000,0.5211304426193237,
1049520600,0.35964471101760864,
1049524200,0.3084679841995239,
1049527800,0.3084394335746765,
1049531400,0.3084394335746765,
1049535000,0.41246289014816284,
1049538600,0.49444612860679626,
1049542200,0.5657345652580261,
1049545800,0.5657345652580261,
1049549400,0.6144947409629822,
1049553000,0.5880725979804993,
1049556600,0.5258134007453918,
1049560200,0.5258134007453918,
1049563800,0.3799055218696594,
1049567400,0.31662827730178833,
1049571000,0.2903582751750946,
1049574600,0.2903582751750946,
1049578200,0.3369566798210144,
1049581800,0.3903921842575073,
1049585400,0.4375030994415283,
1049589000,0.4375030994415283,
1049592600,0.4563330113887787,
1049596200,0.4218161106109619,
1049599800,0.3571891784667969,
1049603400,0.3571891784667969,
1049607000,0.21699120104312897,
1049610600,0.16223588585853577,
1049614200,0.14980880916118622,
1049617800,0.14980880916118622,
1049621400,0.22995269298553467,
1049625000,0.30975374579429626,
1049628600,0.3912358582019806,
1049632200,0.3912358582019806,
1049635800,0.482450395822525,
1049639400,0.4896399974822998,
1049643000,0.46349674463272095,
1049646600,0.46349674463272095,
1049650200,0.36623334884643555,
1049653800,0.31836873292922974,
1049657400,0.2975936532020569,
1049661000,0.2975936532020569,
1049664600,0.33942967653274536,
1049668200,0.39314594864845276,
1049671800,0.44765931367874146,
1049675400,0.44765931367874146,
1049679000,0.5041257739067078,
1049682600,0.49425870180130005,
1049686200,0.45134612917900085,
1049689800,0.45134612917900085,
1049693400,0.3413667380809784,
1049697000,0.2894594669342041,
1049700600,0.2660640478134155,
1049704200,0.2660640478134155,
1049707800,0.31558623909950256,
1049711400,0.38488590717315674,
1049715000,0.46146926283836365,
1049718600,0.46146926283836365,
1049722200,0.5579164624214172,
1049725800,0.5808351039886475,
1049729400,0.5799223184585571,
1049733000,0.5799223184585571,
1049736600,0.527534008026123,
1049740200,0.4856073558330536,
1049743800,0.45688846707344055,
1049747400,0.45688846707344055,
1049751000,0.45944735407829285,
1049754600,0.4862416982650757,
1049758200,0.519093930721283,
1049761800,0.519093930721283,
1049765400,0.5580695271492004,
1049769000,0.5544292330741882,
1049772600,0.526033341884613,
1049776200,0.526033341884613,
1049779800,0.43938520550727844,
1049783400,0.3911169469356537,
1049787000,0.36006370186805725,
1049790600,0.36006370186805725,
1049794200,0.3790937662124634,
1049797800,0.4345053434371948,
1049801400,0.5047227740287781,
1049805000,0.5047227740287781,
1049808600,0.6125219464302063,
1049812200,0.652490496635437,
1049815800,0.6676048636436462,
1049819400,0.6676048636436462,
1049823000,0.6282080411911011,
1049826600,0.5877479314804077,
1049830200,0.5458036065101624,
1049833800,0.5458036065101624,
1049837400,0.4976302683353424,
1049841000,0.49340686202049255,
1049844600,0.5016916394233704,
1049848200,0.5016916394233704,
1049851800,0.5159546732902527,
1049855400,0.5107226967811584,
1049859000,0.490998774766922,
1049862600,0.490998774766922,
1049866200,0.42985644936561584,
1049869800,0.3902057707309723,
1049873400,0.3581010699272156,
1049877000,0.3581010699272156,
1049880600,0.34536805748939514,
1049884200,0.3678702414035797,
1049887800,0.40802478790283203,
1049891400,0.40802478790283203,
1049895000,0.4867030084133148,
1049898600,0.527147114276886,
1049902200,0.5602139234542847,
1049905800,0.5602139234542847,
1049909400,0.5829769968986511,
1049913000,0.5730311274528503,
1049916600,0.5517001748085022,
1049920200,0.5517001748085022,
1049923800,0.5080645680427551,
1049927400,0.488451212644577,
1049931000,0.4775908589363098,
1049934600,0.4775908589363098,
1049938200,0.48358261585235596,
1049941800,0.48935893177986145,
1049945400,0.4887390732765198,
1049949000,0.4887390732765198,
1049952600,0.4661368429660797,
1049956200,0.4434753954410553,
1049959800,0.41680970788002014,
1049963400,0.41680970788002014,
1049967000,0.3684738278388977,
1049970600,0.35106709599494934,
1049974200,0.3494407534599304,
1049977800,0.3494407534599304,
1049981400,0.377788245677948,
1049985000,0.4059382975101471,
1049988600,0.44000840187072754,
1049992200,0.44000840187072754,
1049995800,0.4937897324562073,
1049999400,0.5086429119110107,
1050003000,0.5033146142959595,
1050006600,0.5033146142959595,
1050010200,0.4528743326663971,
1050013800,0.4144567549228668,
1050017400,0.3802040219306946,
1050021000,0.3802040219306946,
1050024600,0.341733455657959,
1050028200,0.33509767055511475,
1050031800,0.337332159280777,
1050035400,0.337332159280777,
1050039000,0.3488479256629944,
1050042600,0.3501335680484772,
1050046200,0.3418886661529541,
1050049800,0.3418886661529541,
1050053400,0.30425259470939636,
1050057000,0.27857303619384766,
1050060600,0.2582087814807892,
1050064200,0.2582087814807892,
1050067800,0.24883893132209778,
1050071400,0.26754456758499146,
1050075000,0.30306702852249146,
1050078600,0.30306702852249146,
1050082200,0.38589638471603394,
1050085800,0.4275631904602051,
1050089400,0.45302727818489075,
1050093000,0.45302727818489075,
1050096600,0.4383243918418884,
1050100200,0.39796775579452515,
1050103800,0.346605122089386,
1050107400,0.346605122089386,
1050111000,0.27695783972740173,
1050114600,0.2627875506877899,
1050118200,0.26760390400886536,
1050121800,0.26760390400886536,
1050125400,0.3153698444366455,
1050129000,0.35137173533439636,
1050132600,0.3775327801704407,
1050136200,0.3775327801704407,
1050139800,0.372586727142334,
1050143400,0.34319278597831726,
1050147000,0.30284303426742554,
1050150600,0.30284303426742554,
1050154200,0.2440393716096878,
1050157800,0.23914910852909088,
1050161400,0.26095762848854065,
1050165000,0.26095762848854065,
1050168600,0.3545871078968048,
1050172200,0.4218432307243347,
1050175800,0.47847071290016174,
1050179400,0.47847071290016174,
1050183000,0.5098983645439148,
1050186600,0.4792573153972626,
1050190200,0.42128634452819824,
1050193800,0.42128634452819824,
1050197400,0.3077232241630554,
1050201000,0.2697707414627075,
1050204600,0.2643181085586548,
1050208200,0.2643181085586548,
1050211800,0.32338204979896545,
1050215400,0.3826451301574707,
1050219000,0.44121137261390686,
1050222600,0.44121137261390686,
1050226200,0.4889792799949646,
1050229800,0.4665956497192383,
1050233400,0.4129467308521271,
1050237000,0.4129467308521271,
1050240600,0.29934680461883545,
1050244200,0.2577608525753021,
1050247800,0.2511126399040222,
1050251400,0.2511126399040222,
1050255000,0.32807737588882446,
1050258600,0.4060904383659363,
1050262200,0.4863206148147583,
1050265800,0.4863206148147583,
1050269400,0.5691832304000854,
1050273000,0.5597416162490845,
1050276600,0.5080677270889282,
1050280200,0.5080677270889282,
1050283800,0.36307814717292786,
1050287400,0.2966659665107727,
1050291000,0.2686733603477478,
1050294600,0.2686733603477478,
1050298200,0.3194662928581238,
1050301800,0.3914725184440613,
1050305400,0.47437816858291626,
1050309000,0.47437816858291626,
1050312600,0.5741058588027954,
1050316200,0.5745605826377869,
1050319800,0.5287627577781677,
1050323400,0.5287627577781677,
1050327000,0.3757747411727905,
1050330600,0.29357853531837463,
1050334200,0.24910268187522888,
1050337800,0.24910268187522888,
1050341400,0.28487077355384827,
1050345000,0.35995790362358093,
1050348600,0.44936245679855347,
1050352200,0.44936245679855347,
1050355800,0.5670220255851746,
1050359400,0.575458288192749,
1050363000,0.5323907732963562,
1050366600,0.5323907732963562,
1050370200,0.365713506937027,
1050373800,0.2659824788570404,
1050377400,0.20178046822547913,
1050381000,0.20178046822547913,
1050384600,0.221173495054245,
1050388200,0.2975359559059143,
1050391800,0.39672720432281494,
1050395400,0.39672720432281494,
1050399000,0.5490859746932983,
1050402600,0.5862356424331665,
1050406200,0.5684657692909241,
1050409800,0.5684657692909241,
1050413400,0.42109569907188416,
1050417000,0.315165251493454,
1050420600,0.23340964317321777,
1050424200,0.23340964317321777,
1050427800,0.2132258266210556,
1050431400,0.2721804678440094,
1050435000,0.3610880970954895,
1050438600,0.3610880970954895,
1050442200,0.5139875411987305,
1050445800,0.5580554604530334,
1050449400,0.5472604036331177,
1050453000,0.5472604036331177,
1050456600,0.4011572301387787,
1050460200,0.2857346832752228,
1050463800,0.19278115034103394,
1050467400,0.19278115034103394,
1050471000,0.16242800652980804,
1050474600,0.2261732518672943,
1050478200,0.3313978612422943,
1050481800,0.3313978612422943,
1050485400,0.5325865745544434,
1050489000,0.6083193421363831,
1050492600,0.6265195608139038,
1050496200,0.6265195608139038,
1050499800,0.5135331153869629,
1050503400,0.4000685513019562,
1050507000,0.29242393374443054,
1050510600,0.29242393374443054,
1050514200,0.21629829704761505,
1050517800,0.25490689277648926,
1050521400,0.3338994085788727,
1050525000,0.3338994085788727,
1050528600,0.4943888783454895,
1050532200,0.556047260761261,
1050535800,0.5690498352050781,
1050539400,0.5690498352050781,
1050543000,0.4544966220855713,
1050546600,0.33541339635849,
1050550200,0.21825948357582092,
1050553800,0.21825948357582092,
1050557400,0.12680193781852722,
1050561000,0.1697930544614792,
1050564600,0.26731956005096436,
1050568200,0.26731956005096436,
1050571800,0.4844007194042206,
1050575400,0.5905067324638367,
1050579000,0.6532700061798096,
1050582600,0.6532700061798096,
1050586200,0.609054446220398,
1050589800,0.512434720993042,
1050593400,0.396064817905426,
1050597000,0.396064817905426,
1050600600,0.2543128728866577,
1050604200,0.2549850344657898,
1050607800,0.3132202625274658,
1050611400,0.3132202625274658,
1050615000,0.4750286042690277,
1050618600,0.5580177307128906,
1050622200,0.6049357056617737,
1050625800,0.6049357056617737,
1050629400,0.5520585775375366,
1050633000,0.45277607440948486,
1050636600,0.33467191457748413,
1050640200,0.33467191457748413,
1050643800,0.19433635473251343,
1050647400,0.20224495232105255,
1050651000,0.27623432874679565,
1050654600,0.27623432874679565,
1050658200,0.48759621381759644,
1050661800,0.6055364012718201,
1050665400,0.6919019818305969,
1050669000,0.6919019818305969,
1050672600,0.7122946977615356,
1050676200,0.6451752781867981,
1050679800,0.5425836443901062,
1050683400,0.5425836443901062,
1050687000,0.36445605754852295,
1050690600,0.32500210404396057,
1050694200,0.3438134491443634,
1050697800,0.3438134491443634,
1050701400,0.46073800325393677,
1050705000,0.5352656841278076,
1050708600,0.5923124551773071,
1050712200,0.5923124551773071,
1050715800,0.587268590927124,
1050719400,0.5167528390884399,
1050723000,0.418150931596756,
1050726600,0.418150931596756,
1050730200,0.2605280876159668,
1050733800,0.23659050464630127,
1050737400,0.2821856141090393,
1050741000,0.2821856141090393,
1050744600,0.4737398028373718,
1050748200,0.5962793231010437,
1050751800,0.6985400915145874,
1050755400,0.6985400915145874,
1050759000,0.7722039222717285,
1050762600,0.7386452555656433,
1050766200,0.6575013995170593,
1050769800,0.6575013995170593,
1050773400,0.4808071553707123,
1050777000,0.4173923432826996,
1050780600,0.4068760871887207,
1050784200,0.4068760871887207,
1050787800,0.4948815405368805,
1050791400,0.5757880806922913,
1050795000,0.6510323882102966,
1050798600,0.6510323882102966,
1050802200,0.7075085639953613,
1050805800,0.6772695779800415,
1050809400,0.6054613590240479,
1050813000,0.6054613590240479,
1050816600,0.43666064739227295,
1050820200,0.37640753388404846,
1050823800,0.3769671320915222,
1050827400,0.3769671320915222,
1050831000,0.5042675733566284,
1050834600,0.6071372032165527,
1050838200,0.7042756080627441,
1050841800,0.7042756080627441,
1050845400,0.8082935810089111,
